8	20350059.0	0	0.0	0.0029585798816568047	0.0	0.0	0.0	0.04142011834319527	0.0	0.0	0.9970414201183432	0.0	0.008875739644970414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011834319526627219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.992603550295858	0.0	0.008875739644970414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.9940828402366864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029585798816568047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9940828402366864	0.0	0.0	0.0	0.0	0.0	0.0	0.0014792899408284023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9970414201183432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014792899408284023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014792899408284023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029585798816568047	0.0	0.0014792899408284023	0.0	0.0	0.0
8	20350059.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004347826086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09130434782608696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008695652173913044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8934782608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.006521739130434782	0.0	0.0	0.0	0.0	0.0	0.0	0.002173913043478261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006521739130434782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004347826086956522	0.0	0.0	0.004347826086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02608695652173913	0.08478260869565217	0.0	0.004347826086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	20350059.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0825242718446602	0.0	0.0	0.0	0.0	0.9902912621359223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6067961165048543	0.0	0.6067961165048543	0.0	0.0	0.0	0.0	0.0	0.3300970873786408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08737864077669903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9757281553398058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.616504854368932	0.24271844660194175	0.0048543689320388345	0.043689320388349516	0.04854368932038835	0.0	0.0	0.0	0.0	0.0	0.0	0.0825242718446602	0.9951456310679612	0.0	0.0	0.9805825242718447	0.24271844660194175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048543689320388345	0.0	0.04854368932038835	0.0	0.0	0.0	0.04854368932038835	0.0	0.0	0.3300970873786408	0.0	0.0	0.44660194174757284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.0	0.0	0.0	0.08737864077669903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.0	0.0	0.0	0.0	0.0
8	20350059.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9696969696969697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9848484848484849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005050505050505051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020202020202020204	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	20350059.0	4	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.009259259259259259	0.9259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.1111111111111111	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.018518518518518517	0.0	0.8240740740740741	0.0	0.018518518518518517	0.0	0.018518518518518517	0.12962962962962962	0.0	0.0	0.018518518518518517	0.0	0.018518518518518517	0.0	0.018518518518518517	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.018518518518518517	0.018518518518518517	0.018518518518518517	0.0	0.0	0.018518518518518517	0.0	0.009259259259259259	0.018518518518518517	0.0	0.0	0.0	0.0	0.018518518518518517	0.9722222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.9444444444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018518518518518517	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	20350059.0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9583333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.9916666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.016666666666666666	0.9833333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9916666666666667	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0
8	25737324.0	0	0.0	0.0	0.0006188118811881188	0.0	0.0	0.0	0.0006188118811881188	0.0	0.0012376237623762376	0.0	0.0012376237623762376	0.0	0.0	0.0	0.0	0.0	0.0	0.013613861386138614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012376237623762376	0.0	0.0012376237623762376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006188118811881188	0.0	0.0012376237623762376	0.0	0.0	0.0012376237623762376	0.0006188118811881188	0.0	0.004331683168316832	0.0	0.0	0.0	0.0	0.0	0.0	0.0012376237623762376	0.0	0.0	0.009900990099009901	0.0	0.0006188118811881188	0.0	0.0	0.0	0.0012376237623762376	0.0	0.0	0.0	0.0012376237623762376	0.0	0.0	0.0	0.0	0.0	0.0012376237623762376	0.0012376237623762376	0.0	0.0	0.0024752475247524753	0.0	0.0	0.0	0.0012376237623762376	0.0	0.0012376237623762376	0.0	0.0	0.0018564356435643563	0.0	0.0	0.0	0.0006188118811881188	0.0	0.0	0.0006188118811881188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006188118811881188	0.0024752475247524753	0.0012376237623762376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013613861386138614	0.0012376237623762376	0.0	0.0	0.0	0.0	0.0	0.0	0.0006188118811881188	0.0	0.0	0.0	0.0	0.0	0.0	0.0012376237623762376	0.0	0.0	0.0006188118811881188	0.0	0.0	0.0	0.0012376237623762376	0.0006188118811881188	0.0006188118811881188	0.0	0.0	0.0006188118811881188	0.0	0.0	0.0018564356435643563	0.0	0.0006188118811881188
8	25737324.0	1	0.0	0.07647058823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6235294117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047058823529411764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529411764705882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9941176470588236	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	5774957.0	0	0.0	0.0	0.0	0.005865102639296188	0.0	0.0	0.0	0.06598240469208211	0.0747800586510264	0.08211143695014662	0.08211143695014662	0.03519061583577713	0.0	0.0	0.013196480938416423	0.0	0.0	0.0747800586510264	0.008797653958944282	0.0	0.0	0.0	0.002932551319648094	0.001466275659824047	0.0	0.01466275659824047	0.0	0.0	0.001466275659824047	0.002932551319648094	0.005865102639296188	0.013196480938416423	0.001466275659824047	0.013196480938416423	0.03519061583577713	0.0	0.005865102639296188	0.0	0.002932551319648094	0.0	0.07624633431085044	0.0	0.0	0.013196480938416423	0.013196480938416423	0.0	0.0	0.0	0.0	0.039589442815249266	0.0	0.0	0.005865102639296188	0.002932551319648094	0.01466275659824047	0.0	0.0	0.0	0.0	0.0	0.002932551319648094	0.007331378299120235	0.008797653958944282	0.001466275659824047	0.005865102639296188	0.0	0.0	0.005865102639296188	0.007331378299120235	0.002932551319648094	0.0	0.0	0.0	0.0	0.0	0.001466275659824047	0.005865102639296188	0.0	0.0	0.01466275659824047	0.008797653958944282	0.0	0.0	0.005865102639296188	0.0	0.0	0.06744868035190615	0.0	0.0	0.008797653958944282	0.0	0.0	0.002932551319648094	0.013196480938416423	0.0	0.008797653958944282	0.0	0.0	0.013196480938416423	0.013196480938416423	0.002932551319648094	0.03812316715542522	0.002932551319648094	0.013196480938416423	0.0	0.013196480938416423	0.0	0.013196480938416423	0.0	0.0	0.0	0.002932551319648094	0.0	0.002932551319648094	0.005865102639296188	0.0	0.0	0.0	0.005865102639296188	0.0	0.0	0.008797653958944282	0.0	0.002932551319648094	0.005865102639296188	0.0	0.008797653958944282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001466275659824047	0.03812316715542522	0.0	0.0	0.0	0.03812316715542522	0.008797653958944282	0.03812316715542522	0.0	0.008797653958944282	0.0	0.0	0.017595307917888565	0.06744868035190615	0.0	0.002932551319648094
8	5774957.0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003300330033004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.009900990099009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.006600660066006601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.013201320132013201	0.0	1.0	0.0	0.024752475247524754	0.0	0.0	0.0	0.0049504950495049506	0.0	0.0	0.0	0.0	0.0	0.0	0.0033003300330033004	0.0	0.0	0.0	0.0	0.0	0.0016501650165016502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024752475247524754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028052805280528052	0.026402640264026403	0.0016501650165016502	0.0033003300330033004	0.0	0.0	0.0	0.0	0.006600660066006601	0.0	0.0	0.0033003300330033004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	5774957.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005208333333333333	0.005208333333333333	0.0	0.010416666666666666	0.0	0.0	0.0	0.9270833333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005208333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010416666666666666	0.0
8	5774957.0	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9941176470588236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9941176470588236	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9941176470588236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9941176470588236	0.0	0.0	0.0	0.0	0.0	0.0
8	5774957.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	17162350.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015527950310559005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015527950310559005	0.0	0.0015527950310559005	0.0015527950310559005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003105590062111801	0.0	0.0	0.0	0.0	0.0	0.003105590062111801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003105590062111801	0.0	0.003105590062111801	0.0	0.0	0.0	0.009316770186335404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015527950310559005	0.003105590062111801	0.0	0.0	0.9906832298136646	0.0	0.0	0.0	0.0015527950310559005	0.034161490683229816	0.0	0.0015527950310559005	0.003105590062111801	0.0	0.0	0.0	0.0015527950310559005	0.0	0.0015527950310559005	0.0	0.0	0.0	0.0015527950310559005	0.0	0.003105590062111801	0.0	0.0	0.0	0.0	0.0	0.0	0.009316770186335404	0.0	0.009316770186335404	0.009316770186335404	0.0	0.0	0.0	0.0015527950310559005	0.0	0.0	0.0	0.40993788819875776	0.0015527950310559005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015527950310559005	0.0	0.0015527950310559005	0.0	0.0	0.0	0.0	0.003105590062111801	0.0015527950310559005	0.0	0.0	0.0	0.9953416149068323	0.9984472049689441
8	17162350.0	1	0.0	0.0	0.0	0.0	0.0	0.3817733990147783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2561576354679803	0.0	0.0	0.0	0.1724137931034483	0.0	0.0	0.0	0.0	0.18226600985221675	0.0	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0	0.0	0.9852216748768473	0.0	0.0	0.0	0.0	0.28078817733990147	0.0	0.0	0.0024630541871921183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17980295566502463	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024630541871921183	0.0	0.0	0.0	0.16748768472906403	0.0	0.0	0.0	0.0024630541871921183	0.0	0.0	0.0	0.0	0.0	0.0	0.0024630541871921183	0.0	0.0024630541871921183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009852216748768473	0.0	0.0	0.17980295566502463	0.0	0.17980295566502463	0.0	0.6330049261083743	0.0	0.0	0.0024630541871921183	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0024630541871921183	0.0	0.0	0.0	0.0	0.0	0.0049261083743842365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024630541871921183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261083743842365	0.007389162561576354
8	17162350.0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010810810810810811	0.0	0.0	0.0	0.0	0.005405405405405406	0.0	0.005405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002702702702702703	0.0	0.9756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.981081081081081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005405405405405406	0.005405405405405406
8	17162350.0	3	0.0	0.0	0.0	0.0	0.16972477064220184	0.0	0.0	0.0045871559633027525	0.20642201834862386	0.0	0.0	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.2018348623853211	0.0	0.0045871559633027525	0.0	0.0	0.0	0.0	0.0	0.009174311926605505	0.25229357798165136	0.0	0.5688073394495413	0.0045871559633027525	0.0	0.009174311926605505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045871559633027525	0.0	0.0	0.14220183486238533	0.0045871559633027525	0.0	0.0	0.0	0.14678899082568808	0.2018348623853211	0.0	0.0	0.0	0.0	0.2018348623853211	0.0	0.2018348623853211	0.0	0.0	0.0	0.0045871559633027525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20642201834862386	0.0045871559633027525	0.14220183486238533	0.0	0.0	0.0	0.0	0.009174311926605505	0.0	0.8990825688073395	0.0	0.009174311926605505	0.0	0.0	0.0045871559633027525	0.0045871559633027525	0.0	0.009174311926605505	0.0	0.009174311926605505	0.0	0.24311926605504589	0.0	0.24311926605504589	0.1559633027522936	0.0	0.2018348623853211	0.5779816513761468	0.0	0.0	0.16972477064220184	0.0	0.16972477064220184	0.0	0.0	0.0	0.0045871559633027525	0.0	0.0045871559633027525	0.0	0.0	0.16972477064220184	0.0	0.0045871559633027525	0.0	0.0	0.0	0.022935779816513763	0.26146788990825687	0.045871559633027525	0.0	0.009174311926605505	0.0	0.15137614678899083	0.01834862385321101	0.0	0.0	0.2018348623853211	0.0	0.0	0.0	0.25688073394495414	0.0	0.05045871559633028	0.0	0.0	0.009174311926605505	0.0	0.0	0.25688073394495414	0.0	0.0	0.0	0.06422018348623854	0.06422018348623854
8	17162350.0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9923076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9923076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9769230769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9923076923076923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9769230769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.0	0.0
8	17162350.0	5	0.025	0.0	0.0	0.6625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875	0.0	0.0	0.0	0.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
